user_id,item_id,timestamp
434,615,884133284
270,195,885848886
454,530,879111291
393,71,880889629
64,392,879217881
455,21,881373573
270,86,885848802
391,98,891038433
101,337,887051723
377,90,880331510
268,536,891455816
473,734,887924619
462,241,889935629
420,88,892241362
417,301,891282551
158,259,893255969
258,146,888630664
300,823,882075055
269,49,876954004
377,175,880046362
42,289,884029192
350,325,879481589
373,99,880392873
373,23,880393553
345,272,874948783
234,190,889654971
17,78,880131450
259,747,890618198
248,174,879572106
278,531,875298597
94,97,879197385
465,127,890284819
353,418,891217755
278,273,875296792
255,0,882150980
356,1046,878951691
146,312,885593965
353,637,891217547
423,13,880859552
197,692,884207734
390,11,877399745
207,96,883108797
446,287,878855082
469,474,879178568
436,161,880141129
245,392,884922627
14,307,879455334
392,1406,889731010
159,181,876770311
127,171,879967248
252,327,891627790
161,507,877635662
369,321,879434308
12,562,882397039
456,44,882397133
396,173,885349999
221,474,877563252
231,75,888550060
420,465,892241459
386,472,886481033
475,1036,883365384
249,330,878089033
304,581,886323506
462,592,877386923
71,146,880037702
84,528,879827935
434,81,884132100
411,486,879717118
151,233,882474970
58,204,888204260
353,512,891217782
310,22,884364570
300,72,882075962
122,8,879873726
453,874,888266433
295,190,884197193
271,513,879455254
394,312,883762135
12,477,884538571
436,682,881001121
178,320,892151331
253,93,887347350
214,14,891435761
434,51,884132403
69,149,884065247
459,296,882912342
473,660,887925620
353,706,891217633
275,950,874792969
98,828,885679382
177,218,882828350
479,189,891208265
164,499,879525832
433,368,886724972
266,107,878971224
359,22,880356240
404,188,885549192
118,709,886177162
12,871,882139327
37,741,892430001
20,16,874951695
150,51,879524586
440,24,891036306
452,565,877561593
376,267,891295937
326,558,887746328
180,680,878961474
392,844,887744202
55,402,892678942
5,493,883601713
473,51,887925751
177,175,882826782
444,885,891035539
10,227,891905824
182,228,891463591
346,830,881653340
170,261,891034641
283,305,885329146
83,97,883453755
254,99,883216358
6,96,891351201
64,364,879216672
416,483,879647380
69,402,884064862
471,976,875979317
249,270,883263374
218,615,889403435
449,138,882812558
416,1118,879648382
157,797,880134815
91,703,875812121
398,596,882341330
248,52,879572760
262,299,891297330
115,1225,876454090
383,988,891273905
98,274,888469419
266,64,878972071
94,891,882803890
369,513,879434969
231,149,891565095
151,782,884018961
304,199,886324661
14,302,879455080
372,714,877105075
41,1041,881109325
341,132,874984207
22,174,874785526
225,24,883890235
384,135,879442402
74,1027,884050590
378,99,880524541
215,1217,881428365
428,152,882385090
43,590,878341315
147,68,877019101
63,31,889739346
30,339,881547788
342,136,876402941
157,569,880134445
457,495,886398289
93,628,891721286
478,679,887064404
326,54,887820293
220,469,875245374
402,6,879785867
150,68,879524368
425,605,879442044
229,417,880484937
302,89,879485111
180,812,878962279
268,820,891450427
449,199,882376188
275,1078,874787300
94,446,880572166
48,1027,888069304
144,634,875272349
331,1314,887916623
150,475,879543423
6,134,891351547
451,501,885817844
416,764,879649632
269,25,876954995
326,9,887744432
263,366,886123656
436,190,880140726
94,139,879199014
418,305,879435242
231,288,880062259
312,473,891016193
199,840,876042556
353,515,891217851
372,1077,877105451
91,825,886443534
156,1050,886890835
356,743,878951653
428,31,882386309
351,88,884289693
99,878,891374946
473,1027,887916438
424,287,878737512
444,149,890987617
96,188,884238887
48,927,888068651
428,568,882387506
292,577,888907913
405,588,879445474
428,1013,882386333
404,573,885546724
415,928,876698255
101,992,883748352
117,1078,875385442
453,1453,888266907
421,49,875129911
109,54,886988449
275,1082,877934891
379,735,885478780
457,173,886397109
462,20,890453075
129,554,888211930
431,404,889416490
253,497,886472115
408,275,881108455
42,1053,884029658
456,78,882396869
436,97,880141962
393,38,880888501
435,714,887770668
21,84,878886989
328,891,891655614
452,230,877562293
449,366,882376282
325,182,879875851
192,365,890860428
471,939,875982560
397,181,875657802
63,142,889739051
380,655,892696471
58,200,888204260
364,314,891303384
384,184,880870205
456,678,882547723
144,1286,888398563
380,78,892695996
200,233,884112537
167,120,884287731
391,198,891038466
415,216,886317880
416,168,879647498
327,1111,885049459
379,415,885480239
390,63,877399746
41,442,881108093
1,257,888549961
416,357,879649763
341,14,875318154
101,670,888803002
342,558,876406822
291,152,881105587
439,1072,891577814
199,279,884127798
411,287,879716566
388,400,880088578
333,968,891628832
298,812,878192192
343,763,886381986
214,133,891435266
365,97,888857750
123,208,890399902
55,422,892737191
453,944,881960083
177,1314,882824291
428,805,882384950
114,120,881170065
263,773,886122446
343,814,884900409
86,166,879876703
274,209,880314320
53,271,890608175
279,30,891701344
477,317,889389232
391,199,891038433
463,268,878354626
172,330,877557028
449,552,882373928
379,1403,885478646
456,948,882549287
350,326,883356684
464,49,883530778
221,23,877563622
192,72,889127237
429,743,877225965
278,808,891208945
291,6,881104068
428,793,882385593
451,608,875562374
400,279,891032607
282,434,879298206
0,134,875072404
478,227,879461060
456,52,882548645
200,961,884113082
248,272,879640284
204,299,888284245
384,1285,879446952
380,672,892696209
285,393,877534771
179,657,877355598
298,727,889503159
255,619,882151743
306,229,879538921
428,567,882385859
83,14,883449993
451,466,885491030
424,490,890347047
117,674,875385386
203,299,892388900
455,567,881374246
320,528,879440342
42,495,883955605
300,236,882074291
343,971,884901503
394,209,883763136
402,122,879786112
319,565,884749384
140,1243,884585364
362,698,891495850
377,279,880044489
404,399,885549044
379,57,885479355
233,629,892334141
415,495,893212572
415,1088,876697695
405,786,880132047
483,234,881450160
294,1472,879519473
289,229,880473557
329,356,876546439
342,116,876403121
143,846,888104063
253,101,886473929
126,749,884363851
453,506,881960265
238,161,889179131
245,137,884923715
325,704,879875399
93,509,885873089
483,549,891195390
439,1503,891578226
408,488,881107817
200,949,884140610
239,271,885775536
415,929,878878814
267,226,875310824
20,562,874951898
273,845,878946204
59,96,883326215
58,8,888203053
245,651,884921033
267,479,875309430
300,93,882079172
171,611,875537964
485,845,879875154
12,215,881515193
404,301,885544635
455,962,881374047
186,734,879465532
377,194,880046516
404,777,885546248
188,195,893266204
267,406,876514002
467,1007,875283843
317,204,884496334
47,482,879434607
298,345,886101436
400,143,891033523
441,545,883390574
139,293,879013651
289,682,880473415
235,1400,890116335
86,99,879876488
356,279,878951831
421,180,875129839
192,411,889127787
415,1006,893213918
197,402,884209353
483,69,891195036
388,629,880087389
467,208,875296309
93,418,891721615
406,398,876342618
40,195,890687593
291,23,881104481
124,209,879454243
386,3,886482969
460,681,885355705
229,500,880485352
249,843,878090414
397,1125,875722533
82,65,880307898
450,261,879012647
386,356,886479690
137,517,879024327
59,660,883326808
444,1186,891200137
235,522,890116221
449,522,882371904
390,204,877399337
331,1010,887938631
273,761,878945610
331,297,887916575
289,433,880474422
454,342,882141285
275,1005,874787353
388,496,879991461
278,823,875297456
384,658,879441942
173,0,886433898
333,1312,891544407
279,214,891701723
405,1020,879446718
14,250,879455541
456,236,882393712
322,120,878739618
275,652,874795729
464,197,883532119
296,507,874955210
340,357,890758050
292,415,888907575
319,762,884748683
51,863,882922661
199,545,884127745
170,339,891034756
261,98,879792262
176,805,880131216
386,602,886480548
150,447,879528779
14,935,879455889
12,799,882397067
245,210,884922605
325,607,879875930
416,927,879646821
312,184,891013773
307,207,887736798
176,653,880131106
253,1262,886474426
404,624,885548836
367,55,889783407
77,300,879633467
410,708,892845604
446,132,878856052
406,1229,876342822
483,194,891195349
359,743,880355066
23,54,875323308
326,745,887818992
199,825,876042556
5,164,883600747
473,179,887924028
59,180,883326754
10,258,891902270
329,698,876547032
243,580,880607903
466,49,879532385
266,363,878974460
48,144,888067460
193,627,879540171
183,116,889907995
443,1482,891978807
345,430,874950616
373,150,880393811
101,55,888801360
268,356,891447773
122,503,879872948
424,240,878738548
447,268,891887338
405,92,879445562
88,6,879441422
404,670,885548330
416,420,879647561
6,191,891352010
294,228,879519010
358,6,886453325
412,180,879969591
45,124,883616284
405,429,879445430
182,215,891479033
464,108,883532119
424,203,890347138
124,293,892835778
298,166,889503159
127,190,879967080
372,161,877098568
182,211,891467870
407,318,889679947
10,413,891905393
91,233,875654297
473,133,887923972
273,1062,878946502
233,181,892078567
345,615,874948890
22,596,874785024
452,6,877562135
261,422,879793854
454,213,879112122
252,155,891628614
53,339,890608225
101,649,888801063
344,169,884902317
158,1277,880557782
333,229,891548808
109,401,886988293
452,455,877552540
416,391,880950280
140,234,884585437
361,322,885019651
386,232,886483151
209,153,887730341
101,181,889362833
398,406,882341644
464,473,883531246
59,120,883327664
325,37,879877005
404,30,885548579
355,314,891405619
366,217,876689962
434,1108,884132643
286,199,875335237
441,78,883390366
76,200,884752785
163,257,889401221
451,804,875562441
183,401,889910013
255,233,882164696
192,273,889126272
267,401,875745231
416,100,879649001
478,930,879460681
15,466,877720733
415,384,893213103
94,182,879197329
53,6,880935294
428,192,882385267
263,221,886122577
479,174,891208356
6,446,891350900
449,684,882374134
252,731,891628651
266,175,878971874
457,47,886396192
398,186,882346401
369,434,879434999
57,175,884304936
257,257,885700811
252,522,891628501
373,201,880394716
275,1244,874787091
278,711,875312339
415,175,876699652
267,99,875742316
187,482,875072009
248,741,879640241
293,471,889242370
199,450,884129006
338,232,891036503
410,303,891034982
68,762,882126156
155,356,888185677
185,105,879023242
17,59,880132055
450,321,879012510
404,663,885546724
278,989,875249134
295,520,884197091
416,747,879646785
338,256,891033710
248,582,879640918
325,176,879876881
84,318,879452334
4,134,875637536
329,237,876546323
335,32,877756242
253,399,886475790
404,652,885548579
479,182,891208651
205,360,888180082
404,451,885548434
29,257,885941156
441,43,883391146
409,897,888627138
93,1090,891722306
377,422,880056287
183,165,889910684
294,216,879517705
252,181,891628374
384,478,879441538
473,316,887925187
253,132,886473158
466,149,879532385
311,487,891698334
184,689,883526267
81,513,878769442
21,995,878887158
129,745,876252012
408,320,881104837
371,22,876869701
76,510,884753152
61,229,879375738
353,1016,891216896
307,122,887738619
436,212,881000931
236,704,879376487
341,27,875319383
408,96,881109216
156,49,886890541
351,99,884290428
98,618,885679091
445,747,879787149
91,28,875656624
199,1418,884130679
196,398,891410082
94,174,879197603
195,65,881251911
386,272,886481151
116,121,886022187
142,271,888407586
371,184,876869445
93,385,891722382
275,49,880913800
311,427,891698424
258,1134,877926006
150,465,879528496
183,630,889910612
483,299,887519214
386,214,886483906
124,78,879454100
315,169,880853810
22,201,874785165
468,498,879524485
213,707,891544152
144,558,877343156
19,497,879669001
295,256,884196921
177,273,882824253
353,172,891217394
404,1239,885549192
486,1043,884051761
362,652,891495682
458,977,879563435
356,269,878951101
279,231,891701649
129,471,876251072
253,312,886470465
428,23,882386309
347,224,886523645
59,143,883325944
411,723,879717095
285,284,879781450
193,196,879522021
258,474,877925049
360,524,879441253
278,659,875313473
427,300,885943782
457,924,886395166
353,386,891307180
404,621,885548877
449,477,887835272
303,312,884968415
416,654,879647900
457,516,886398289
384,1127,879441662
233,47,892334107
262,99,891298453
386,222,886479771
94,450,880572249
462,409,890530286
91,355,875813171
416,637,879648078
144,799,875272349
197,1141,884205114
446,173,878856052
212,684,878870987
421,14,875129882
297,863,884183912
486,55,883528441
390,30,877399659
268,50,891451111
402,865,879786294
193,134,879521474
384,150,879440127
302,11,879466937
261,659,879794419
221,79,881060155
142,332,888407708
285,250,876521678
279,387,891702486
406,683,875045268
344,10,884992337
415,337,880159023
157,119,880134014
458,321,879561679
428,610,882385593
415,203,893213404
300,587,882077055
64,49,879217689
377,325,892382865
109,1217,886989473
74,219,884050705
343,508,889814195
428,55,882384683
485,470,879874969
158,293,884026788
333,345,891544209
386,1239,886483620
400,201,891033319
304,747,886308147
372,160,877105005
226,287,879035072
193,632,879521254
456,726,882396832
275,425,874793092
392,47,889728177
12,522,882141306
302,215,879466604
290,284,874833746
392,171,887745883
404,39,885547735
144,379,885557699
6,611,891351121
286,844,875334587
436,88,880140101
184,180,883524475
278,233,875654542
334,304,891566861
447,291,891888178
416,80,879647196
362,565,891496439
333,276,891544904
25,150,891372429
372,131,877106940
398,808,882352357
74,755,884050309
61,272,879371980
101,184,888802940
9,696,877888677
183,126,889907396
41,228,881108684
235,209,890118153
84,392,879828967
20,566,874951858
426,1295,879701225
248,1046,879640603
84,9,879452898
124,658,879454628
54,116,878176047
313,377,877888168
68,281,882126048
467,68,875291570
157,167,880134948
194,126,875771441
6,90,891353860
151,214,880149882
285,657,877533543
380,492,892697111
71,442,880037418
463,481,878355258
338,483,891032495
473,483,887925751
53,24,880936500
454,254,884027240
391,179,891038371
384,151,879445856
221,678,881059678
377,225,880332831
360,812,879440475
285,551,877535072
415,996,876699526
288,253,876790734
335,121,877757134
58,275,888203095
233,979,891227851
276,275,879543454
456,369,882396133
84,415,882994912
386,734,886484012
372,1086,877104086
326,1,887820385
393,131,880887000
372,47,877098223
278,1194,875312339
151,409,882478038
290,580,874834827
206,992,877879206
465,348,890283636
392,1177,889729460
455,709,881374649
6,587,891352261
428,127,882386424
44,761,881013563
392,80,889728324
233,529,892333573
397,153,875718614
399,320,885676452
150,524,879528570
4,448,875636099
331,7,888360108
428,133,882385728
415,327,893213644
267,26,875744136
37,83,892430937
416,6,879646260
