user_id,item_id
5169,24787
5169,24778
5169,28242
5169,28240
5169,3179
5169,22905
5169,29731
5169,29728
5169,29864
5169,29865
5169,22816
5169,30114
5169,23150
5169,20558
5169,34567
5169,22527
5170,1529
5170,4260
5170,11007
5170,21575
5171,12653
5171,12916
5172,1523
5172,15120
5172,22224
5172,22693
5172,24107
5172,24464
5172,24812
5172,4460
5172,7033
5172,15787
5172,22104
5172,24306
5172,6388
5172,8957
5172,453
5172,5894
5172,7082
5172,8239
5172,11571
5172,11802
5172,14674
5172,14675
5172,14680
5172,14682
5172,14685
5172,14698
5172,15127
5172,17320
5172,18835
5172,19798
5172,20805
5172,21509
5172,21832
5172,21833
5172,1155
5172,9033
5172,21729
5172,4506
5172,11721
5172,12188
5172,15342
5172,21540
5172,24513
5172,25563
5172,25710
5172,27074
5172,1832
5172,8299
5172,8504
5172,13412
5172,25704
5172,29308
5172,4660
5173,19548
5173,34062
5174,28036
5174,31751
5174,32418
5175,775
5175,1844
5175,7082
5175,22615
5175,22643
5175,22765
5175,31095
5175,1074
5175,19324
5175,19874
5175,22104
5175,22508
5175,26265
5175,27366
5175,27577
5175,29457
5175,31835
5175,26646
5175,7571
5175,22507
5175,23954
5175,27495
5175,29105
5176,11089
5176,6235
5176,11076
5176,14899
5176,12937
5176,5580
5177,28782
5178,21276
5178,22997
5178,29836
5178,33838
5179,1322
5179,1415
5179,8291
5179,22584
5180,6524
5180,18632
5180,16154
5181,3010
5181,322
5181,1781
5181,2506
5181,22502
5181,18792
5182,7076
5182,6276
5182,7078
5182,13619
5182,16059
5182,33590
5183,3877
5183,3897
5183,12554
5184,744
5184,523
5184,5152
5184,8867
5184,14595
5184,19128
5185,17177
5185,25278
5185,4718
5186,15193
5186,16109
5186,14716
5187,11563
5187,24867
5187,23768
5188,9570
5188,11344
5188,21877
5189,4060
5189,11357
5190,7321
5191,40
5191,2287
5191,14364
5191,941
5192,9149
5192,11694
5193,5315
5193,17996
5194,6003
5194,11166
5194,728
5194,19048
5194,20028
5194,19245
5194,12492
5194,30412
5194,33213
5194,12866
5195,7211
5195,14845
5195,19978
5196,13554
5196,8125
5196,518
5196,1506
5196,5423
5196,24613
5196,16943
5196,23494
5196,27793
5196,28371
5196,29707
5197,30807
5197,11222
5197,26553
5197,11306
5197,17657
5197,9895
5197,6875
5197,32795
5197,11344
5197,16582
5198,4025
5198,10787
5198,16143
5198,10381
5199,12170
5199,20984
5199,1498
5199,6747
5199,17280
5200,27
5200,8681
5201,9273
5201,22406
5201,23012
5201,19394
5201,14682
5202,27190
5202,27716
5203,5783
5203,19796
5204,3877
5204,12730
5205,12862
5205,28074
5206,17788
5206,29449
5206,12610
5206,22589
5206,22781
5207,13472
5207,7525
5208,6581
5209,23149
5209,3247
5209,4130
5209,25664
5209,25755
5209,2409
5209,7864
5209,10371
5209,16038
5210,19177
5211,30924
5211,31907
5211,873
5211,10416
5212,15918
5212,33248
5212,16391
5213,2526
5213,12735
5213,8378
5214,21291
5214,11331
5214,8945
5214,24781
5214,23497
5214,28094
5214,30115
5214,29731
5214,29712
5214,31063
5214,30515
5215,18203
5216,34241
5216,32744
5216,34957
5216,34998
5216,34189
5216,34797
5217,11163
5217,12071
5217,13565
5217,20832
5217,7931
5217,15611
5217,28513
5217,16216
5217,25253
5217,806
5217,4109
5217,27931
5217,2007
5217,33714
5217,33969
5218,25108
5218,21811
5218,23952
5219,29716
5219,29719
5219,29258
5219,29718
5219,29728
5219,29180
5219,30000
5219,30115
5219,5910
5219,27598
5219,30488
5219,15213
5219,30484
5219,30487
5219,34279
5219,34353
5219,34354
5219,34357
5219,33088
5220,17961
5221,18641
5221,31800
5221,28742
5221,30086
5221,34879
5221,34957
5221,34993
5221,32890
5221,33993
5221,34777
5221,34546
5221,34690
5221,34895
5221,34875
5221,34558
5221,34896
5221,34833
5221,34881
5221,35017
5221,34001
5221,32744
5221,34891
5221,34992
5221,34998
5221,34900
5221,34920
5221,35024
5221,34270
5221,34899
5221,34371
5221,34189
5221,34676
5221,34759
5221,34989
5221,32881
5221,35052
5222,27200
5222,25079
5222,25424
5222,26323
5223,7692
5223,8765
5224,5040
5224,4770
5224,3693
5224,11235
5224,7428
5224,1567
5225,19925
5225,31752
5226,8842
5226,18390
5226,22246
5226,8674
5226,23158
5227,18828
5227,28089
5228,22316
5228,26014
5228,27473
5228,20604
5229,1735
5229,7027
5230,5277
5230,19466
5230,3717
5230,16968
5230,5317
5230,2981
5230,3874
5230,7446
5230,8772
5230,8776
5230,13383
5230,15149
5230,19322
5230,20429
5230,24219
5230,24607
5231,5491
5231,2504
5231,6324
5231,12049
5232,904
5232,17563
5232,3096
5232,8222
5232,10567
5233,13032
5233,21838
5233,13172
5233,3351
5233,1322
5233,6003
5234,13337
5234,2733
5234,5685
5234,9316
5234,21402
5234,4672
5234,6489
5234,531
5234,24783
5234,24787
5234,24788
5234,24781
5234,24778
5234,24349
5234,26111
5234,26109
5234,29728
5234,22900
5234,29732
5234,30118
5234,29607
5234,29263
5234,29723
5234,11674
5234,29269
5234,2350
5234,30110
5234,30117
5234,30059
5234,30486
5234,29710
5234,14129
5234,281
5234,103
5234,34458
5234,34467
5234,6648
5234,11439
5234,22520
5234,34683
5234,34681
5234,34682
5234,13212
5234,25626
5235,27761
5235,22759
5235,22761
5236,13674
5236,1453
5236,8524
5236,8795
5237,563
5237,13575
5237,10577
5238,10131
5238,17500
5238,17921
5238,23694
5238,26195
5238,27377
5239,24527
5239,25114
5239,27545
5240,3168
5240,3167
5240,17406
5240,4172
5240,32
5240,21641
5240,23536
5241,18126
5241,21998
5241,23966
5241,29097
5241,13084
5241,18127
5241,22084
5241,22088
5241,18694
5242,33642
5242,23161
5242,33351
5242,2010
5243,5677
5243,9203
5243,19429
5243,19430
5244,11729
5244,14861
5244,4846
5244,6312
5244,7709
5244,7712
5244,11819
5244,15817
5244,6689
5244,14442
5244,7711
5244,19922
5244,6141
5244,12349
5244,2478
5244,5337
5244,18566
5244,31721
5244,13336
5244,26200
5245,14597
5245,19124
5245,13350
5246,2165
5247,34712
5248,18175
5248,28384
5249,13345
5249,19172
5249,20059
5250,4326
5250,21558
5250,18890
5250,20872
5250,32040
5251,23960
5251,24690
5251,33285
5251,3552
5251,21700
5251,12524
5251,19696
5251,28525
5251,34841
5251,11032
5252,9725
5252,12935
5252,3786
5253,29546
5253,13174
5253,19714
5254,17398
5254,10603
5254,13121
5254,16697
5254,25685
5254,26096
5254,11522
5255,323
5255,6114
5255,6789
5256,31191
5256,3115
5256,7748
5256,19944
5256,26573
5256,335
5257,2926
5257,12111
5257,22148
5257,5797
5257,3981
5257,15235
5257,2562
5257,3597
5257,25814
5257,28450
5257,24739
5257,32584
5257,26407
5257,7833
5257,24721
5257,14856
5257,31499
5258,11023
5258,22745
5258,33498
5258,16188
5258,32873
5258,19135
5259,4126
5259,4684
5260,2887
5260,3819
5260,5325
5261,992
5261,10525
5262,4581
5262,15342
5262,7875
5262,18711
5262,1388
5262,31107
5262,14442
5262,15067
5262,16191
5263,9886
5263,29914
5263,32267
5263,33010
5264,2978
5264,2977
5265,25554
5265,28013
5265,19151
5265,31470
5266,17260
5266,24291
5267,3858
5267,12421
5267,30991
5268,8676
5268,4858
5268,533
5268,1221
5268,25669
5268,32616
5269,161
5269,11294
5269,21505
5270,26562
5270,32365
5271,4755
5271,8214
5271,662
5272,7335
5272,7121
5273,10621
5274,459
5274,17503
5275,25426
5275,5638
5275,15024
5276,28501
5276,14597
5276,23091
5276,23795
5276,20506
5276,30210
5276,32542
5276,20013
5276,13489
5276,17700
5277,14059
5277,9823
5277,11662
5277,10557
5277,17829
5278,10659
5278,8926
5278,7802
5278,19564
5278,19705
5278,20054
5278,18051
5279,21127
5279,32609
5280,6073
5280,20687
5280,8233
5280,15581
5280,24481
5280,3984
5280,3135
5281,18593
5282,15819
5282,22536
5282,25952
5282,31877
5282,25371
5282,21975
5282,30602
5282,25113
5282,29034
5283,15413
5283,24536
5283,20402
5283,25045
5283,31576
5284,19300
5284,10310
5284,21078
5285,27226
5285,2648
5285,17120
5285,2650
5285,15924
5285,19726
5286,17785
5286,9782
5286,17831
5287,10137
5287,30585
5287,5170
5288,27196
5288,364
5288,29904
5288,20729
5288,34100
5289,16728
5289,23238
5289,30548
5289,5841
5289,11648
5289,19641
5290,3750
5290,3679
5290,10648
5290,628
5291,28996
5291,6005
5291,13895
5291,5700
5292,12333
5292,19901
5292,21577
5293,21248
5293,17885
5294,2828
5295,27990
5295,10929
5295,14658
5296,19310
5296,17076
5296,30352
5296,734
5297,7526
5297,6829
5297,8368
5298,22374
5298,22669
5299,11879
5299,13258
5299,24535
5300,9429
5300,17372
5300,16646
5300,18520
5300,31602
5301,13956
5301,14388
5301,19434
5301,20662
5301,21832
5301,22508
5302,7956
5302,13979
5302,18121
5302,25657
5303,14674
5303,21886
5303,22222
5303,27165
5303,21870
5303,28658
5304,14736
5304,216
5305,11056
5305,8401
5305,13418
5305,8034
5305,10286
5305,13162
5305,10638
5306,9371
5306,6161
5306,18792
5307,7335
5307,11608
5307,19943
5307,3650
5307,19944
5307,14332
5307,13286
5308,20939
5308,21780
5308,12927
5308,12136
5308,14147
5308,19179
5308,14064
5308,3497
5308,2137
5308,29885
5308,2996
5309,32071
5309,32079
5309,32080
5310,16351
5310,17216
5310,27323
5311,14336
5311,13784
5311,27662
5312,21852
5312,24780
5312,24787
5312,23495
5312,23498
5312,26111
5312,4607
5312,28077
5312,29730
5312,29902
5312,82
5312,30485
5312,9469
5312,31533
5312,4282
5312,20558
5312,32648
5312,29766
5312,25656
5312,22528
5312,34784
5312,34352
5313,3979
5313,8951
5314,19317
5314,22547
5314,13739
5314,17922
5315,21852
5315,5805
5315,29715
5315,21399
5315,30113
5315,28533
5315,28534
5315,30242
5315,29269
5316,2198
5316,1807
5316,34455
5317,27988
5317,24882
5317,31082
5317,33814
5317,28781
5318,15606
5318,17862
5318,28143
5319,15967
5320,513
5320,514
5321,1057
5321,6723
5322,20974
5322,22814
5323,11144
5323,4969
5323,10998
5323,14709
5324,732
5324,3366
5324,14533
5324,988
5324,3849
5324,23027
5325,7328
5325,5532
5325,15806
5325,2611
5325,15516
5325,2471
5325,525
5326,3623
5326,29956
5327,2569
5327,10649
5328,15923
5328,1322
5328,14140
5328,24852
5328,11681
5328,21844
5329,27677
5329,3567
5329,18307
5329,8653
5330,12678
5330,14159
5331,4126
5331,26728
5332,11949
5332,23929
5332,29559
5332,28254
5333,20124
5333,23836
5333,13452
5333,15892
5333,23588
5333,28099
5333,11471
5334,20540
5334,16116
5334,20524
5334,21945
5335,9688
5335,20712
5335,24397
5335,29476
5336,1975
5336,19703
5337,1565
5337,2893
5337,3625
5337,4329
5337,9009
5337,7382
5338,2257
5338,5522
5338,6132
5339,9043
5339,4008
5339,7226
5339,4450
5339,5826
5339,9133
5339,9980
5339,9946
5339,9948
5339,12992
5339,14234
5339,29141
5339,20820
5339,31074
5339,31069
5339,26616
5340,2684
5341,1501
5342,9721
5342,16837
5342,17656
5342,19874
5342,23546
5342,17255
5342,5362
5342,31224
5342,5811
5342,7706
5342,20832
5342,14061
5342,22568
5342,25546
5342,2084
5343,1807
5344,1413
5344,22701
5345,12581
5345,9129
5345,20478
5345,7276
5345,3917
5345,5305
5345,3579
5345,5628
5345,8144
5345,5694
5345,5845
5345,18316
5345,1410
5345,8302
5345,12465
5346,2154
5346,5277
5346,17421
5347,9394
5347,11938
5347,34728
5347,62
5347,13163
5347,6210
5347,5152
5347,23837
5347,7800
5347,25360
5348,23129
5349,5914
5349,19422
5349,21606
5349,7912
5349,8138
5349,29228
5349,31071
5350,300
5351,728
5351,1724
5352,9550
5353,923
5353,18101
5353,27441
5353,7185
5353,8628
5353,2108
5354,1760
5354,2919
5354,31584
5354,459
5354,5176
5354,6920
5354,8768
5354,11643
5355,4890
5355,11320
5355,226
5355,248
5356,34664
5356,35043
5356,35044
5357,19983
5357,26858
5357,3817
5358,2215
5358,478
5358,3605
5358,14049
5358,10506
5359,7265
5359,1479
5359,3523
5359,5960
5359,6438
5359,7182
5359,7755
5359,7838
5359,19344
5359,21295
5360,19310
5361,8497
5361,8362
5361,13784
5362,12941
5362,14310
5362,15966
5362,32205
5362,32356
5362,32470
5362,33354
5363,5781
5363,15881
5363,16367
5363,25656
5363,3665
5363,6006
5363,272
5363,15502
5363,6862
5364,32198
5364,33685
5365,17918
5365,17924
5365,17920
5366,6126
5366,8761
5366,10062
5366,18679
5366,22900
5366,30545
5367,6701
5367,9898
5367,414
5367,11814
5367,16368
5367,24692
5367,25879
5367,1703
5367,10333
5367,732
5368,5035
5368,9116
5369,18887
5369,16204
5370,7240
5371,11831
5371,17422
5371,25659
5371,1184
5371,2866
5372,11540
5372,19207
5372,19208
5372,19229
5373,3678
5373,23003
5374,20731
5374,26537
5375,11432
5375,20345
5375,15966
5376,23194
5376,27970
5377,5712
5377,12731
5378,8030
5378,456
5378,562
5378,7844
5378,9326
5379,2369
5380,16533
5380,7935
5380,7422
5381,23500
5381,33815
5381,34720
5381,25741
5382,8368
5382,215
5382,29151
5383,3205
5384,3628
5385,4541
5385,2849
5386,8259
5386,16375
5387,28128
5387,28899
5388,9598
5388,29993
5388,33149
5389,25567
5390,8382
5390,21731
5390,22585
5390,24219
5391,12886
5391,19122
5392,3785
5392,16699
5392,1410
5392,28158
5393,7839
5393,7697
5393,8765
5393,8760
5393,7925
5393,29268
5393,29271
5393,29717
5393,29720
5393,2350
5393,34474
5393,34476
5394,23345
5394,19426
5394,26611
5395,17091
5395,25631
5395,24379
5395,852
5395,1559
5395,1563
5395,9212
5395,29270
5395,4665
5395,1517
5395,1240
5395,10323
5395,33970
5396,26190
5396,27342
5396,25074
5397,20992
5397,25499
5398,23238
5398,83
5398,668
5398,3212
5398,4656
5398,8104
5398,10623
5398,12295
5398,16209
5398,24118
5398,24246
5398,32221
5398,2717
5398,20184
5398,666
5398,19511
5398,7788
5398,6303
5398,8696
5399,2931
5399,10488
5399,2422
5400,4703
5400,4683
5400,414
5401,18195
5401,5206
5401,8389
5402,3626
5402,4046
5403,23093
5403,16154
5403,22317
5403,14633
5403,19969
5403,32202
5403,33115
5404,12452
5404,8477
5404,15261
5404,28421
5404,20802
5404,22532
5404,12081
5404,3858
5404,12801
5404,12220
5404,6442
5404,6905
5404,19264
5404,22134
5404,26454
5404,4510
5404,3294
5404,12435
5404,24141
5404,33088
5404,11572
5404,12427
5404,3756
5404,5903
5404,9315
5404,8344
5404,8382
5404,9576
5404,20427
5404,22725
5404,11902
5405,10923
5406,24283
5406,1369
5406,14743
5406,15244
5406,22461
5406,25204
5406,16046
5406,22864
5407,2572
5407,2717
5408,5863
5408,7966
5408,19147
5408,7969
5409,23351
5409,21109
5409,9492
5409,20907
5409,23613
5409,25148
5410,19788
5410,33303
5410,26696
5410,5193
5410,16328
5411,9056
5412,17288
5412,8538
5412,12
5413,14374
5413,19130
5414,17042
5415,11063
5416,13839
5416,28808
5416,2416
5417,1151
5417,25882
5418,12823
5418,16120
5418,17988
5418,6424
5418,8969
5418,23019
5418,15118
5419,31744
5419,2022
5419,28814
5419,31155
5420,3137
5420,7181
5420,8340
5420,9590
5420,11678
5420,16447
5420,28094
5420,28443
5420,245
5420,2422
5421,20589
5421,10998
5422,10908
5422,905
5422,902
5422,10331
5423,7917
5423,16456
5423,2119
5423,20929
5423,4003
5423,7931
5423,12293
5424,6790
5424,7488
5424,10238
5424,19634
5424,15621
5424,19750
5424,22135
5424,26817
5424,27158
5424,3055
5424,3220
5424,8539
5424,32348
5424,4930
5424,13654
5424,33600
5425,12263
5425,1123
5425,19133
5425,14106
5425,12267
5425,23740
5425,25291
5426,32290
5426,28027
5427,16453
5427,16173
5427,11413
5427,9574
5428,12822
5428,12415
5428,25471
5429,19968
5430,2079
5430,3243
5431,2483
5431,4331
5431,11333
5431,15782
5431,16499
5431,23740
5431,24377
5431,26044
5432,4344
5432,919
5432,6754
5433,3355
5433,32779
5434,8813
5434,29969
5434,3182
5435,10058
5435,10281
5435,12378
5436,4844
5436,4097
5436,5213
5436,4909
5436,673
5436,33802
5436,33852
5437,5582
5437,11276
5438,4732
5438,14306
5438,14328
5438,778
5438,16418
5438,15806
5438,11361
5438,29209
5438,7517
5438,11400
5438,11628
5438,12567
5438,13165
5438,15145
5438,22429
5438,26242
5438,18549
5438,21938
5438,29444
5438,2601
5438,14790
5439,2706
5439,23103
5439,26085
5440,6626
5440,24877
5440,29210
5441,9407
5441,15998
5441,17103
5441,5462
5442,10525
5442,12573
5442,3152
5443,12217
5443,12992
5443,20324
5443,11674
5443,29732
5443,20820
5444,7404
5444,11084
5444,15500
5445,8837
5445,5174
5445,14733
5445,17142
5446,18505
5446,5006
5446,4992
5446,18648
5446,27407
5446,10451
5446,10666
5447,851
5447,2824
5447,23549
5447,18323
5447,13127
5447,11919
5448,14296
5448,16935
5448,18878
5449,8170
5449,6000
5449,14090
5450,1092
5450,7288
5450,2878
5450,28094
5450,2870
5450,29270
5450,17508
5450,17440
5450,17477
5450,16714
5450,23867
5450,31896
5450,15683
5450,2872
5450,27391
5450,32192
5450,32752
5450,33341
5450,5084
5450,33068
5450,25148
5450,32925
5450,20897
5450,27625
5450,22003
5450,34018
5450,33543
5450,21039
5450,34508
5450,20576
5450,34873
5450,34706
5450,35019
5450,34205
5451,8772
5451,32205
5451,2915
5451,7072
5451,7528
5451,18774
5451,20482
5452,3985
5452,13156
5452,17160
5452,17366
5452,13229
5452,19046
5452,22617
5452,23277
5453,23801
5454,7986
5454,25729
5454,25730
5454,26326
5454,2485
5454,13884
5454,24949
5454,24872
5454,20891
5454,28403
5454,20846
5455,28055
5455,14294
5455,14888
5456,2595
5456,9732
5456,12202
5456,9033
5456,18841
5456,24430
5456,12110
5456,21168
5456,22088
5456,12395
5457,6390
5457,3931
5458,26452
5458,30387
5458,20018
5459,9578
5459,26396
5459,27902
5460,6196
5461,15131
5461,10304
5461,30429
5461,1874
5461,12181
5462,18694
5462,19759
5462,9425
5463,32201
5463,31700
5463,33527
5463,34028
5463,32587
5463,31309
5464,6982
5465,17912
5465,18106
5466,1295
5466,10971
5466,2351
5467,1103
5467,5665
5467,16940
5468,3162
5469,13920
5470,30434
5470,33390
5470,29094
5470,29789
5470,32338
5470,17996
5470,7190
5470,29083
5471,19332
5471,25335
5471,28057
5471,31043
5472,2643
5472,8586
5472,27688
5472,30117
5472,29864
5473,2666
5473,3177
5473,16771
5474,34366
5474,34281
5474,34854
5474,33587
5475,22104
5475,19242
5475,21631
5476,2535
5476,9886
5476,22757
5477,19571
5477,11500
5477,31453
5477,31622
5478,14039
5478,16577
5478,1374
5479,24348
5479,24785
5479,24349
5479,21848
5479,30112
5479,29864
5479,29180
5479,29717
5479,9469
5479,11137
5479,34468
5479,34707
5480,8239
5480,22042
5480,22115
5480,27501
5480,27597
5480,22104
5480,7571
5480,21577
5480,22508
5480,18694
5481,3258
5481,19786
5481,15103
5482,26442
5482,33372
5482,34018
5482,31413
5482,32208
5483,10592
5483,7036
5483,15306
5483,19630
5483,2080
5483,19473
5483,2353
5484,18280
5484,29432
5484,5570
5485,1027
5485,4712
5485,7971
5486,14652
5486,14666
5486,14675
5486,18033
5486,22814
5486,14682
5486,14697
5486,17629
5486,7467
5486,7470
5486,17078
5486,21870
5486,19476
5487,15639
5487,26761
5487,30935
5487,23117
5488,31934
5488,28099
5488,8977
5488,29580
5488,11888
5488,15077
5489,24893
5489,27597
5489,4634
5489,6574
5489,21910
5490,9685
5490,4384
5490,4398
5490,11690
5490,4337
5491,5805
5491,11137
5491,12926
5491,34468
5492,14730
5492,8984
5492,21777
5492,17904
5492,12305
5493,15242
5493,20482
5493,10899
5494,22084
5494,536
5494,16181
5494,17948
5495,9930
5495,16779
5495,961
5496,56
5496,14504
5496,28673
5497,20897
5497,27499
5497,32927
5498,11265
5498,5456
5498,24081
5499,28357
5499,30004
5499,32361
5499,25341
5500,2190
5500,6596
5500,23130
5500,24747
5500,27561
5500,10375
5501,18978
5501,21398
5501,21852
5501,28116
5501,21708
5501,27688
5501,29712
5501,29710
5501,34461
5501,34471
5501,34458
5501,34465
5502,17396
5502,4602
5502,21819
5502,22410
5503,26624
5503,28158
5504,7196
5504,7634
5504,1666
5504,2223
5505,8986
5506,19090
5506,23140
5506,13467
5506,20126
5506,20852
5507,20529
5507,15062
5508,11608
5508,15740
5508,12572
5508,2821
5508,7335
5508,10568
5508,24530
5508,5615
5508,1037
5508,1790
5508,20695
5508,23158
5508,2724
5508,32466
5508,27020
5508,22827
5509,11559
5509,16065
5509,21006
5509,1054
5509,18284
5509,3784
5509,23273
5509,9612
5510,14222
5511,25750
5511,622
5511,2802
5512,3812
5512,14106
5512,6237
5512,29769
5512,3675
5513,7130
5514,2617
5515,6586
5516,16988
5516,16831
5516,18645
5516,18027
5516,19796
5516,2556
5516,17590
5516,17900
5517,15193
5517,26160
5517,28306
5518,4337
5518,21349
5519,22793
5519,13350
5519,25387
5519,23012
5519,16067
5519,21467
5519,11278
5519,21466
5520,5981
5520,11021
5520,11278
5520,14252
5520,15740
5520,18128
5520,22084
5521,4844
5521,4845
5521,15565
5521,10110
5522,816
5522,25455
5523,30338
5523,34110
5523,17964
5523,23542
5523,24646
5523,1453
5523,24538
5524,532
5525,4149
5525,10539
5525,16558
5525,23985
5525,28909
5525,11220
5525,14715
5526,458
5526,952
5526,10667
5526,21613
5527,1112
5527,11265
5527,24702
5527,25098
5527,29823
5527,29974
5527,30216
5527,32416
5527,31152
5527,32165
5527,34255
5527,26179
5528,9674
5528,15900
5528,26524
5529,27921
5529,27729
5529,33570
5530,17329
5530,18930
5530,285
5531,7492
5531,22491
5531,26804
5532,13334
5532,8486
5532,15272
5533,7335
5534,4448
5534,23576
5535,28827
5535,29003
5535,31493
5535,33225
5535,33518
5536,2524
5536,16367
5537,6689
5537,24
5537,4497
5538,3501
5538,22405
5539,18594
5539,25873
5539,25951
5539,28707
5540,16211
5540,18201
5540,219
5540,14177
5541,282
5541,362
5541,518
5542,27497
5542,25586
5542,25664
5542,27495
5543,1282
5543,13801
5543,15854
5543,1336
5543,4198
5543,9093
5543,3247
5543,6676
5544,916
5544,3839
5544,20996
5545,10469
5545,16483
5545,28110
5545,23068
5545,13097
5546,6309
5546,2907
5547,7084
5547,12654
5547,13820
5547,21142
5547,23832
