user_id,item_id
5874,5424
5875,12150
5875,6818
5875,12899
5876,3955
5876,4480
5876,14782
5877,9651
5877,9678
5877,13462
5877,16080
5877,21457
5878,10726
5878,12336
5878,14313
5878,17840
5879,1982
5879,4738
5879,16410
5880,16217
5880,9752
5880,16140
5881,6098
5881,7798
5881,2949
5882,1118
5882,2895
5882,2897
5883,15442
5883,583
5883,649
5883,8229
5884,3820
5884,5651
5884,12790
5885,1852
5885,812
5885,831
5885,7671
5885,15656
5886,10132
5886,1429
5886,1218
5886,7764
5886,9642
5886,756
5886,2290
5886,7884
5886,12933
5886,11594
5886,11756
5886,7625
5887,9257
5887,2002
5887,4184
5888,2407
5888,100
5888,3956
5888,6299
5889,589
5889,6625
5889,12522
5890,20469
5890,6200
5890,4480
5890,11333
5890,16520
5891,1501
5891,2973
5891,4930
5891,18445
5892,4347
5892,7763
5892,7909
5893,3421
5893,12508
5893,3617
5893,4433
5893,4661
5893,15551
5893,16906
5893,11026
5893,2091
5893,9272
5893,15287
5893,18849
5893,19956
5893,6193
5893,12704
5893,15931
5894,11223
5894,4646
5894,6327
5895,802
5895,7189
5895,15516
5895,15485
5895,20386
5896,3618
5896,4487
5896,3622
5896,5979
5897,1944
5897,21666
5897,22497
5898,515
5898,786
5898,4591
5898,7679
5898,8077
5898,11482
5898,13950
5898,14327
5899,18095
5899,19691
5899,3679
5900,2078
5900,3422
5900,13978
5901,2630
5901,6393
5901,17694
5901,14844
5902,2620
5902,4064
5902,1312
5902,22112
5903,12145
5903,1012
5903,1261
5903,6120
5904,11536
5904,12432
5904,16721
5905,2747
5905,6704
5905,17149
5906,1399
5906,5143
5906,3982
5906,5492
5906,2396
5907,616
5907,3257
5907,8252
5907,11379
5908,8028
5908,9075
5908,14531
5908,17489
5908,18481
5909,7129
5909,7816
5909,10912
5909,8923
5910,337
5910,759
5910,5545
5911,11319
5911,14322
5911,9200
5912,4132
5912,274
5912,1009
5912,4905
5912,8632
5913,6777
5913,6778
5913,13062
5913,13265
5913,17675
5914,1548
5914,10207
5914,6396
5914,20906
5914,9516
5915,3395
5915,196
5915,2327
5915,975
5915,3391
5915,6353
5915,6959
5915,3263
5915,8325
5915,7244
5915,9347
5915,8952
5915,2270
5915,4774
5915,2046
5915,10605
5915,4198
5915,10796
5915,3317
5915,7118
5915,13040
5915,7693
5915,7703
5915,8675
5915,13556
5915,484
5915,1439
5915,3272
5915,6348
5915,15148
5915,18681
5915,12630
5915,14639
5915,19554
5915,9219
5915,11423
5915,12953
5915,15345
5915,19499
5915,20215
5915,6778
5915,14125
5915,11952
5916,5844
5916,14982
5916,14984
5916,14986
5916,16075
5917,15516
5917,19600
5917,21265
5917,6604
5917,13155
5917,19236
5918,3627
5918,2705
5918,641
5919,6721
5919,1615
5919,6145
5919,4717
5919,2884
5919,4883
5919,2309
5919,9098
5919,9498
5919,6045
5919,9708
5919,4079
5920,2304
5920,7085
5920,1352
5920,3847
5921,15173
5921,14784
5921,14396
5921,17678
5921,9356
5921,12566
5921,12747
5921,18471
5921,15759
5921,11131
5921,11606
5921,18619
5921,8192
5921,6113
5921,22208
5922,1319
5922,1220
5922,17015
5923,3759
5923,8027
5923,8077
5923,252
5923,4694
5924,12639
5924,9761
5924,12426
5924,12489
5925,14572
5925,499
5925,4801
5926,21025
5926,9244
5926,18113
5926,18740
5927,4729
5927,2561
5927,9422
5928,1300
5928,3271
5928,7955
5928,9268
5929,17764
5929,10871
5929,12231
5929,311
5929,565
5930,20966
5930,14068
5930,17329
5930,19926
5931,13507
5931,14489
5931,15534
5931,18638
5931,19760
5932,6191
5932,12576
5932,2903
5933,5619
5933,18538
5933,18650
5933,22188
5933,13849
5933,1609
5933,8060
5934,1271
5934,13896
5934,10275
5934,9632
5934,15917
5935,2623
5935,4637
5935,1319
5936,11721
5936,11723
5936,12164
5936,16756
5936,20646
5937,18914
5937,18644
5937,19904
5937,20882
5937,22278
5937,22439
5938,4867
5938,6157
5938,11419
5939,10710
5939,15049
5939,17477
5940,831
5940,4013
5940,6282
5940,8458
5940,12715
5940,1440
5940,6138
5941,3886
5941,168
5941,3416
5941,7409
5941,7891
5941,9496
5941,14817
5941,1333
5941,20266
5941,1463
5941,2300
5941,21049
5941,9041
5942,7313
5942,14246
5942,18327
5942,20585
5942,22570
5943,6611
5943,4412
5943,1122
5944,5657
5944,9718
5944,20010
5944,10987
5945,804
5945,3889
5945,7564
5945,527
5946,16497
5946,6223
5946,20018
5946,1105
5946,5306
5946,6645
5946,19708
5946,19833
5946,20019
5947,386
5947,1402
5947,8384
5948,4071
5948,4108
5948,5765
5948,8574
5948,8859
5949,334
5949,2889
5949,120
5950,10696
5950,15873
5950,4201
5950,10956
5951,1737
5951,8367
5951,10762
5951,1171
5951,3380
5951,5212
5951,7298
5951,8860
5951,13878
5951,414
5951,6069
5951,6652
5951,6237
5951,8368
5951,18628
5951,2417
5951,19185
5951,10768
5951,19934
5951,15548
5951,817
5951,4600
5951,18922
5951,16610
5951,898
5951,11010
5951,19860
5952,22540
5952,742
5952,12401
5953,1632
5953,8315
5953,1092
5953,7525
5954,9146
5954,494
5954,5697
5955,19163
5955,20022
5955,8393
5956,629
5956,1076
5956,1080
5956,1102
5956,3661
5956,5233
5956,8601
5956,18147
5956,17983
5956,19426
5957,12647
5957,1739
5957,2175
5957,7923
5957,8471
5957,9046
5957,10098
5957,16165
5957,4849
5957,9238
5957,10330
5957,11399
5957,11908
5957,14327
5957,17535
5957,6233
5957,8725
5958,234
5958,15512
5958,895
5958,8617
5959,12606
5959,11497
5959,10122
5959,18277
5959,21637
5960,3820
5960,16691
5960,11908
5961,2093
5961,3399
5961,9546
5962,3271
5962,10488
5962,3835
5963,8261
5963,9374
5963,16157
5963,18315
5963,5575
5964,13681
5964,18263
5964,20104
5964,11979
5964,15485
5965,112
5965,405
5965,1120
5965,5971
5966,10542
5966,14327
5966,19644
5967,3450
5967,931
5967,3892
5967,6153
5967,728
5967,1622
5967,7085
5967,9611
5968,1867
5968,607
5968,15132
5968,15635
5968,14636
5969,4720
5969,3347
5969,7955
5970,20464
5970,20859
5970,21927
5970,19825
5971,13275
5971,3741
5971,1536
5972,2744
5972,3809
5972,3833
5972,4173
5972,13689
5972,6771
5972,721
5972,9167
5972,10060
5972,9784
5973,1776
5973,183
5973,1169
5973,288
5973,17188
5973,3138
5973,6071
5973,13001
5973,13081
5973,17093
5973,20055
5974,19
5974,4940
5974,8989
5975,3820
5975,9764
5975,12525
5975,9847
5975,16947
5976,3048
5976,13142
5976,14490
5976,18419
5977,1745
5977,2077
5977,9378
5977,3785
5977,4226
5977,7159
5977,12641
5977,18543
5977,9359
5978,8543
5978,8984
5978,7232
5979,4357
5979,4672
5979,8432
5980,2623
5980,4489
5980,16086
5981,8522
5981,5497
5981,8805
5981,17209
5981,6949
5981,12843
5981,11108
5981,22692
5982,15689
5982,9026
5982,13742
5983,9051
5983,12503
5983,12504
5983,12512
5983,3737
5984,6587
5984,13746
5984,8299
5984,15049
5984,17783
5985,8416
5985,5412
5985,14998
5985,22207
5986,9044
5986,6617
5986,12601
5986,3261
5987,13829
5987,10872
5987,20397
5988,5352
5988,8003
5988,10440
5988,11317
5989,11961
5989,16107
5989,2676
5990,5035
5990,4072
5990,2636
5990,12527
5990,9896
5991,10588
5991,11747
5991,15416
5992,755
5992,7630
5992,7631
5992,13277
5992,19882
5993,1451
5993,4473
5993,1365
5993,8189
5994,15367
5994,5739
5994,9080
5994,12657
5995,8984
5995,8985
5995,4429
5995,17204
5996,14778
5996,14783
5996,7245
5997,9438
5997,9931
5997,7254
5997,9132
5997,13375
5997,16647
5997,9700
5997,12788
5997,15575
5997,15576
5997,15579
5998,6469
5998,13266
5998,1883
5998,2405
5998,8948
5998,14285
5999,7030
5999,11108
5999,20807
6000,4737
6000,4738
6000,12511
6001,20860
6001,4318
6001,7909
6001,18546
6002,8881
6002,12335
6002,14304
6003,1205
6003,9142
6003,1500
6003,2593
6004,4556
6004,16138
6004,8358
6004,15591
6004,10291
6004,17607
6004,18528
6004,10299
6004,13455
6004,13477
6004,14844
6004,15772
6005,19070
6005,12617
6005,17646
6005,19085
6006,14011
6006,14622
6006,14013
6007,9348
6007,17355
6007,2094
6008,14230
6008,8969
6008,1609
6008,13431
6009,10863
6009,1719
6009,16987
6009,15124
6009,15123
6010,11357
6010,20088
6010,7557
6011,19314
6011,15247
6011,233
6011,346
6011,11861
6012,10010
6012,4871
6012,12491
6013,6363
6013,7405
6013,194
6013,11951
6013,2157
6013,10026
6014,17368
6014,1933
6014,4124
6014,1058
6014,1439
6014,8921
6015,19874
6015,8722
6015,11594
6016,6996
6016,10056
6016,10346
6016,10655
6016,7199
6016,14012
6017,17218
6017,12624
6017,18195
6017,18731
6017,5098
6018,22356
6018,22929
6018,17672
6018,21930
6018,22745
6019,523
6019,2918
6019,14364
6019,14862
6020,10499
6020,7582
6020,8688
6020,9631
6020,10915
6020,4268
6020,10676
6020,240
6020,12417
6020,4516
6020,17874
6020,21208
6020,1808
6020,1971
6020,7067
6021,5981
6021,1380
6021,16132
6021,16133
6021,20264
6021,6455
6022,250
6022,4007
6022,6494
6022,17454
6023,5246
6023,9195
6023,15049
6024,6908
6024,5490
6024,11163
6024,11322
6024,14072
6024,2630
6025,5040
6025,12443
6025,1973
6026,17326
6026,6395
6026,18630
6026,19628
6026,1271
6026,8654
6026,11661
6027,19631
6027,20113
6027,3415
6027,4956
6028,8627
6028,6804
6028,14393
6029,10164
6029,11603
6029,17299
6030,13100
6030,3713
6030,7111
6030,8014
6031,10456
6031,12661
6031,10358
6032,19305
6032,2562
6032,22863
6033,13291
6033,13040
6033,13828
6033,19160
6033,10330
6033,16304
6033,16444
6033,16641
6033,16965
6033,17476
6033,19324
6034,14332
6034,43
6034,127
6034,5301
6034,7405
6034,13223
6034,17417
6034,22351
6034,14938
6034,19273
6034,9583
6035,2801
6035,1446
6035,3123
6035,4762
6035,15379
6036,2985
6036,9525
6036,17190
6037,1243
6037,699
6037,775
6038,796
6038,7365
6038,7490
6039,10661
6039,6798
6039,10137
6039,15058
6039,177
6039,7501
6040,21
6040,987
6040,2684
6041,722
6041,6182
6041,9813
6041,2043
6042,1981
6042,779
6042,2943
6042,3191
6042,7244
6043,21911
6043,1258
6043,15878
6044,9868
6044,6796
6044,11689
6044,15292
6044,18379
6044,14420
6044,4023
6045,10309
6045,5826
6045,18088
6045,18622
6045,1346
6046,718
6046,19
6046,2106
6047,21815
6047,4724
6047,4813
6047,12629
6047,15983
6047,8327
6047,15071
6047,9290
6047,7473
6047,12700
6047,16000
6048,1218
6048,15352
6048,17925
6048,13193
6049,11407
6049,3934
6049,1032
6049,13794
6049,781
6050,2345
6050,3545
6050,889
6051,6907
6051,1844
6051,1845
6051,10886
6052,1543
6052,4859
6052,10537
6052,2259
6053,181
6053,2194
6053,15265
6054,2495
6054,3790
6054,6074
6054,1352
6055,10600
6055,18410
6055,43
6056,626
6056,1079
6056,1103
6056,3236
6057,112
6057,344
6057,593
6057,752
6057,1673
6057,5302
6058,6455
6058,4328
6058,19334
6058,6997
6059,5981
6059,20196
6059,5980
6059,12271
6059,15293
6059,18335
6059,18981
6059,19383
6059,20173
6059,21969
6059,22913
6059,11399
6060,1567
6060,2654
6060,778
6060,1300
6061,2020
6061,14767
6061,20908
6062,10450
6062,19070
6062,6056
6063,16754
6063,17331
6063,18732
6064,6885
6064,14470
6064,4921
6064,1680
6064,1904
6064,7909
6064,14251
6065,5706
6065,1620
6065,373
6066,2996
6066,6074
6066,12731
6066,15931
6067,8410
6067,20350
6067,11246
6067,20661
6068,7756
6068,3659
6068,1189
6069,18275
6069,12575
6069,19045
6069,21940
6069,14272
6070,388
6070,11414
6070,2289
6070,3950
6070,9396
6071,1550
6071,1563
6071,18352
6072,4986
6072,7542
6072,10540
6072,4992
6072,8501
6072,5247
6072,1343
6073,3129
6073,16792
6073,19180
6073,11212
6074,14999
6074,2667
6074,2925
6075,3181
6075,3983
6075,9920
6076,3758
6076,608
6076,11496
6076,451
6076,1129
6077,2590
6077,11825
6077,17358
6077,5012
6077,11143
6077,386
6077,1844
6077,12032
6078,12477
6078,10271
6078,11012
6079,15737
6079,346
6079,7954
6079,723
6080,2204
6080,4737
6080,17386
6080,10674
6080,17825
6080,10844
6080,18980
6081,1278
6081,3727
6081,9226
6081,10219
6082,5829
6082,12899
6082,7949
6083,13155
6083,19285
6083,6479
6084,7196
6084,8546
6084,19582
6085,52
6085,62
6085,16949
6085,5350
6085,17005
6085,5592
6085,14255
6085,1952
6085,13694
6086,1683
6086,3012
6086,3715
6086,20137
6086,13469
6086,6268
6086,19
6087,6248
6087,19535
6087,6682
6088,11419
6088,4548
6088,8903
6089,1616
6089,9028
6089,5233
6089,7340
6089,3495
6089,3272
6089,3599
6090,9476
6090,11440
6090,11696
6090,12915
6090,17032
6090,17350
6091,14531
6091,14612
6091,17404
6091,18900
6091,18905
6092,3141
6092,12623
6092,14651
6093,9910
6093,2996
6093,10490
6093,10021
6094,3387
6094,13401
6094,2143
6095,1431
6095,3841
6095,7273
6095,8189
6095,8696
6096,3519
6096,10872
6096,13921
6096,16326
6096,3197
6096,5185
6096,13699
6097,971
6097,5956
6097,7383
6097,8851
6097,3884
6097,4961
6097,15683
6097,10057
6097,6440
6097,6872
6097,8976
6098,7215
6098,13712
6098,81
6099,2486
6099,7719
6099,4222
6099,17425
6100,21822
6100,16325
6100,21823
6100,14846
6100,21798
6100,22868
6100,13007
6100,16328
6100,19266
6101,9865
6101,9024
6101,22549
6102,5011
6102,11795
6102,7493
6102,10605
6102,10886
6102,3273
6102,16632
6102,1972
6103,3309
6103,20221
6103,3536
6103,18068
6104,15354
6104,15353
6104,20092
6104,3595
6104,4745
6104,12974
6104,19388
6104,412
6104,7660
6104,9739
6104,11058
6104,15201
6104,8815
6104,19356
6104,19897
6104,12246
6104,10851
6104,21253
6104,19311
6104,363
6105,13940
6105,16395
6105,9832
6105,22624
6105,14919
6105,15489
6105,19336
6106,11459
6106,18454
6106,16719
6107,7379
6107,8348
6107,14216
6107,22088
6108,1327
6108,9466
6108,6793
6109,1032
6109,1228
6109,2537
6109,13489
6109,10595
6109,13088
6110,8448
6110,7243
6110,5209
6110,7448
6110,15193
6110,6484
6110,7593
6110,17168
6110,6833
6110,7920
6110,7921
6110,7511
6110,8072
6110,10591
6110,14756
6110,15759
6110,654
6110,1036
6110,13151
6111,379
6111,380
6111,2949
6111,3281
6111,13438
6111,14596
6111,18562
6112,4796
6112,15487
6112,15489
6112,16322
6112,17430
6113,1407
6113,5653
6113,7967
6113,6508
6113,4774
6113,14255
6114,8807
6114,10458
6114,11335
6115,1499
6115,13950
6115,7747
6115,4893
6115,16203
6115,10443
6116,4458
6116,6348
6116,14367
6116,18192
6116,14125
6116,4786
6116,11381
6117,1047
6117,18247
6117,14830
6117,2891
6118,3699
6118,19023
6118,10923
6118,9602
6119,5116
6119,8759
6119,8310
6119,645
6119,9671
6120,5990
6120,9083
6120,12082
6121,3286
6121,10563
6121,5884
6121,2495
6122,20542
6122,1978
6122,5737
6123,5187
6123,10042
6123,1350
6123,4177
6124,2211
6124,14059
6124,17655
6124,21154
6124,5848
6125,1501
6125,39
6125,1067
6125,8482
6125,9691
6125,11221
6126,16653
6126,13315
6126,18533
6127,9713
6127,10932
6127,409
6127,4214
6128,19201
6128,4052
6128,11696
6128,5137
6128,11596
6129,14613
6129,2089
6129,13050
6130,22661
6130,21584
6130,20589
6130,10957
6131,11140
6131,11510
6131,3099
6132,2148
6132,4727
6132,7152
6132,17610
6133,1883
6133,3058
6133,4412
6133,4413
6133,10416
6133,12790
6134,3541
6134,3542
6134,13369
6135,7048
6135,12532
6135,18894
6135,18217
6135,18931
6136,3034
6136,9322
6136,5333
6137,11374
6137,18706
6137,13989
6137,15205
6137,13613
6138,31
6138,9905
6138,18009
6139,8556
6139,14958
6139,1293
6139,12518
6140,13201
6140,7715
6140,10316
6140,3645
6140,7594
6140,18106
6140,14602
6140,19841
6141,15472
6141,16568
6141,16569
6141,18667
6142,18046
6142,16828
6142,22456
6142,21080
6143,7984
6143,14309
6143,6381
6143,15235
6143,19459
6144,5479
6144,12637
6144,6898
6144,14101
6144,9050
6144,13092
6144,12174
6144,9849
6144,3615
6144,3622
6144,4738
6144,5644
6144,6327
6144,14548
6144,648
6144,1727
6144,2028
6144,2482
6144,3286
6144,6952
6144,7881
6144,10304
6144,12240
6144,14484
6144,5050
6144,8148
6144,8847
6144,13577
6144,6148
6144,11131
6144,206
6144,2495
6144,2756
6144,12689
6144,14568
6144,16036
6144,17317
6144,21835
6144,7609
6144,6337
6144,11595
6144,1379
6144,9403
6144,14538
6144,21006
6144,18813
6144,22307
6144,18466
6144,15589
6144,19551
6144,15487
6144,19526
6144,20312
6145,10966
6145,7562
6145,10610
6145,19194
6146,10793
6146,1674
6146,2747
6147,3960
6147,1673
6147,9696
6147,13836
6148,4560
6148,7263
6148,17229
6148,2894
6148,14830
6148,11841
6148,16987
6149,16807
6149,165
6149,40
6150,17982
6150,18606
6150,19901
6150,20053
6150,19774
6150,20140
6150,19359
6150,17973
6151,2460
6151,19321
6151,19353
6151,19682
6152,3251
6152,2132
6152,3505
6152,13239
6153,7065
6153,14931
6153,4927
6153,8419
6153,12981
6153,18195
6153,29
6153,10789
6153,14226
6154,7565
6154,5857
6154,11592
6155,1229
6155,2708
6155,2886
6155,6127
6155,10553
6155,10363
6155,17187
6155,7946
6155,12232
6155,14749
6155,15858
6155,9656
6155,18409
6155,1319
6155,3575
6155,11439
6155,1848
6155,20581
6155,18146
6155,1860
6156,9532
6156,4986
6156,9414
6156,3037
6157,5228
6157,16823
6157,9327
6158,2923
6158,3709
6158,8617
6158,512
6159,2625
6159,6651
6159,14666
6159,5668
6159,16697
6160,6987
6160,12975
6160,13683
6160,13967
6161,168
6161,4525
6161,10323
6162,17903
6162,18313
6162,17880
6162,12442
6162,1062
6162,20051
6162,17879
6163,564
6163,800
6163,6093
6163,15049
6163,18196
6163,18194
6163,14931
6163,16184
6164,1018
6164,3054
6164,3105
6164,1629
6164,9342
6164,6237
6164,1350
6164,340
6164,5525
6164,10025
6164,14465
6164,21900
6165,499
6165,18973
6165,22010
6166,1331
6166,12503
6166,3328
6167,4957
6167,13972
6167,11400
6167,17936
6167,9308
6167,7901
6167,8748
6168,19654
6168,2594
6168,11862
6169,1518
6169,3277
6169,6182
6170,9976
6170,966
6170,5929
6170,7065
6171,9319
6171,9502
6171,11188
6171,2440
6172,8088
6172,8783
6172,55
6173,1240
6173,14974
6173,19077
6173,19539
6173,15923
6173,13638
6173,1971
6173,9489
6173,6009
6173,6259
6173,16492
6173,20826
6173,4358
6173,7155
6173,8256
6173,394
6173,6322
6173,6839
6173,13246
6173,14891
6173,19682
6173,19910
6173,12798
6174,15470
6174,15171
6174,14847
6175,15593
6175,347
6175,557
6175,6957
6175,16730
6176,6070
6176,11113
6176,12366
6177,804
6177,2392
6177,18618
6177,21246
6178,8687
6178,19533
6178,5524
6179,14041
6179,18645
6179,18683
6180,2031
6180,13574
6180,17854
6181,6734
6181,6920
6181,11204
6181,6733
6181,6603
6181,282
6181,937
6181,1304
6182,906
6182,181
6182,1352
6183,264
6183,1254
6183,1426
6184,19668
6184,19
6184,7289
6185,2314
6185,7144
6185,9338
6185,6514
6186,13975
6186,11329
6186,13625
6186,16449
6186,13602
6186,15204
6186,3113
6186,12720
6187,683
6187,1539
6187,1943
6188,2807
6188,3089
6188,19174
6189,3003
6189,3749
6189,1317
6189,9534
6190,9212
6190,10717
6190,15894
6190,360
6191,7371
6191,5736
6191,7630
6191,6188
6191,12609
6191,1098
6191,8379
6191,10400
6192,3223
6192,9394
6192,8670
6192,11710
6192,13378
6193,5446
6193,7414
6193,10243
6194,3447
6194,740
6194,4653
6194,5764
6194,6118
6194,6211
6194,12983
6194,13875
6194,14486
6194,3358
6195,2046
6195,21447
6195,7561
6195,12400
6195,13684
6196,1675
6196,18145
6196,10912
6196,11647
6196,18813
6197,6243
6197,9350
6197,9972
6198,13370
6198,19574
6198,1220
6198,5276
6198,16315
6199,1566
6199,10787
6199,2727
6199,1640
6199,14496
6200,7152
6200,9453
6200,6020
6200,9218
6200,723
6200,3504
6200,10545
6200,4169
6200,9337
6200,10626
6201,15349
6201,15414
6201,16080
6202,7946
6202,7752
6202,648
6202,712
6202,1768
6202,19115
6202,3048
6202,14812
6202,20300
6203,1337
6203,14694
6203,4375
6203,5246
6204,7700
6204,12471
6204,14778
6204,11767
6204,5290
6204,8709
6204,9983
6204,16356
6205,6079
6205,8129
6205,15088
6205,9699
6206,467
6206,10918
6206,1810
6206,4542
6207,2242
6207,10583
6207,12527
6208,9934
6208,13488
6208,9647
6209,17000
6209,15575
6209,12408
6210,6019
6210,1328
6210,6643
6211,3002
6211,8919
6211,989
6212,68
6212,112
6212,3598
6213,626
6213,2382
6213,5990
6213,13048
6214,13454
6214,13458
6214,16008
6215,1620
6215,7976
6215,8112
6215,13044
6215,9846
6215,11036
6215,22128
6215,2661
6216,897
6216,2279
6216,14370
6217,5054
6217,11148
6217,2409
6218,21402
6218,12997
6218,16411
6219,4106
6219,214
6219,1121
6219,15183
6220,3124
6220,5197
6220,7750
6220,19454
6221,1484
6221,8229
6221,14154
6221,4566
6222,12461
6222,15829
6222,21058
6223,157
6223,5781
6223,13675
6223,15162
6223,1247
6223,6859
6224,12561
6224,11858
6224,7729
6224,12240
6224,22579
6225,8401
6225,12046
6225,8386
6225,12510
6225,17259
6225,5006
6226,249
6226,769
6226,3764
6226,8090
6226,10068
6227,5174
6227,13473
6227,18618
6228,5449
6228,10509
6228,15448
6228,15858
6229,12017
6229,19165
6229,21244
6229,21456
6229,21457
6229,21463
6229,22125
6229,4285
6229,13419
6230,1985
6230,676
6230,2816
6231,9718
6231,15297
6231,12040
6231,8502
6231,20335
6231,15682
6231,18879
6231,16386
6231,16433
6231,16212
6232,13619
6232,13839
6232,15408
6232,16130
6232,16140
6232,611
6232,2096
6232,4420
6233,8011
6233,9585
6233,10498
6233,13341
6233,17807
6234,5085
6234,11437
6234,12687
6234,6848
6234,11109
6234,10794
6234,17552
6235,1723
6235,3740
6235,718
6235,1947
6236,16035
6236,18483
6236,15961
6237,7902
6237,8199
6237,15664
6238,16585
6238,10305
6238,14230
6238,15441
6238,15981
6238,20816
6238,8360
6238,14266
6239,3310
6239,6734
6239,15128
6239,4805
6239,11790
6239,17153
6239,1338
6240,5752
6240,1166
6240,14559
6240,4861
6241,10003
6241,5232
6241,13515
6242,10006
6242,15014
6242,514
6243,4292
6243,5590
6243,4294
6243,385
6244,8871
6244,972
6244,1191
6245,1751
6245,4652
6245,7986
6245,4313
6245,644
6245,3513
6245,8894
6246,4255
6246,8797
6246,10564
6246,10448
6246,14746
6246,11871
6247,9624
6247,15381
6247,2649
6248,4229
6248,8815
6248,8817
6248,10322
6249,21806
6249,15476
6249,16433
6250,10222
6250,9931
6250,10040
6250,11177
6251,13408
6251,484
6251,16579
6251,5646
6251,6946
6251,11131
6251,13683
6252,17746
6252,18724
6252,6859
6252,19103
6252,5833
6252,3266
6252,19084
6252,11342
6252,6553
6252,1416
6253,10911
6253,13087
