user_id,item_id
1985,9879
1986,9856
1986,5097
1986,7531
1986,7776
1986,8123
1986,8135
1986,8823
1986,9711
1986,10110
1987,9397
1987,11300
1987,5092
1987,6676
1987,4865
1988,5974
1988,2921
1988,5925
1989,5345
1989,4184
1989,9360
1989,3451
1989,3089
1989,5565
1989,10247
1989,7732
1989,5444
1989,7403
1989,3164
1989,9560
1989,9777
1989,536
1989,8114
1989,3452
1989,7385
1989,3005
1989,4584
1989,6348
1989,7365
1989,3746
1989,3543
1989,9597
1989,7522
1989,143
1989,3287
1989,3302
1989,4433
1989,2184
1989,3483
1989,4504
1989,7293
1989,10437
1989,1652
1989,4682
1989,11435
1989,11594
1989,3526
1989,3876
1989,6843
1989,10436
1989,11405
1990,1265
1990,6975
1990,781
1990,1077
1991,2778
1991,5541
1991,5850
1992,5712
1992,5189
1992,864
1992,7820
1993,1029
1993,3484
1993,3265
1993,240
1993,1850
1993,168
1993,3684
1994,3314
1994,5558
1994,564
1994,7129
1994,8631
1995,6408
1995,7408
1995,4992
1996,2948
1996,7899
1996,3840
1996,8556
1997,5685
1997,10093
1997,497
1998,701
1998,4856
1998,3494
1998,5420
1998,7492
1998,2492
1999,6640
1999,6996
1999,9691
1999,9369
1999,57
1999,2861
1999,3413
1999,9400
1999,10835
1999,7492
2000,8111
2000,8650
2000,10162
2000,9496
2001,6761
2001,7174
2001,267
2001,1109
2001,7288
2001,8682
2001,2485
2001,2486
2001,6822
2001,9302
2001,6429
2002,1975
2002,2247
2002,14
2002,4167
2003,6471
2003,6475
2003,6482
2004,2640
2004,5568
2004,5748
2005,11011
2005,3894
2005,7846
2005,4109
2005,4365
2005,5307
2005,10880
2005,11221
2006,7348
2006,10131
2006,4916
2006,10978
2006,11123
2006,10588
2006,1817
2006,6230
2006,7347
2006,10472
2007,2321
2007,10023
2007,9946
2007,7418
2007,10184
2007,2769
2007,6585
2008,3623
2008,2200
2008,2318
2009,9558
2009,8602
2009,1462
2010,5682
2010,8123
2010,8135
2010,8192
2011,322
2011,552
2011,2758
2012,429
2012,2977
2012,10487
2012,10632
2013,3693
2013,3835
2013,6516
2014,9732
2014,4414
2014,5433
2014,2986
2014,7992
2014,11031
2014,112
2015,4036
2015,4857
2015,5265
2015,5453
2015,5630
2015,5632
2015,7125
2015,7129
2015,8091
2015,8517
2015,8595
2015,8598
2015,8599
2015,8704
2016,2174
2016,2652
2016,4571
2016,5097
2016,6096
2016,8011
2016,8050
2017,8149
2017,9959
2017,8123
2017,8135
2017,8968
2017,9368
2017,10099
2017,10151
2017,10165
2017,10170
2017,10195
2017,10444
2017,3940
2017,8635
2017,8966
2017,9000
2017,9835
2017,9880
2017,10631
2018,10173
2018,133
2018,9723
2018,7121
2018,11372
2019,4018
2019,4434
2019,3779
2019,7342
2020,8206
2020,11348
2020,9780
2020,885
2020,9828
2020,6621
2020,8049
2020,10018
2020,10155
2020,9829
2021,377
2021,5794
2021,7183
2022,691
2022,5059
2022,4184
2023,1677
2023,1233
2023,508
2023,2869
2024,1281
2024,2031
2024,8158
2024,148
2025,5587
2025,391
2025,8131
2025,9119
2025,1101
2025,10272
2025,4464
2025,7276
2025,1972
2025,5446
2025,926
2025,1022
2025,5156
2025,11149
2025,2269
2025,7116
2025,7645
2025,8565
2025,5249
2025,7310
2025,7648
2025,7650
2026,5022
2026,6684
2026,9701
2026,1778
2026,6012
2026,8064
2026,7776
2026,5097
2026,6343
2026,9219
2026,7157
2026,7696
2026,1674
2026,3464
2026,3675
2026,5980
2027,4948
2027,5042
2027,375
2027,1223
2027,1576
2027,2642
2028,117
2028,1111
2028,3110
2029,4998
2029,1338
2029,2049
2029,2771
2029,3503
2029,4835
2030,2242
2030,3035
2030,9947
2031,2043
2031,11553
2031,2769
2032,8968
2032,9780
2032,10162
2032,2427
2032,3513
2032,4335
2032,5661
2032,6801
2032,7852
2033,2769
2033,1339
2033,4137
2034,51
2034,189
2034,3420
2034,3153
2034,5147
2034,2914
2035,6868
2035,3342
2035,3847
2035,4331
2035,6725
2035,6726
2035,8419
2035,3838
2035,2807
2035,5653
2035,6934
2035,7106
2035,7104
2035,8823
2035,8968
2036,8509
2036,1426
2036,1699
2036,3227
2037,2177
2037,2832
2037,49
2038,9292
2038,6465
2038,10605
2038,8897
2038,11472
2038,6467
2039,2177
2039,10991
2039,11162
2040,239
2040,2240
2040,2757
2041,1869
2041,2267
2041,5788
2041,7328
2041,7746
2041,8970
2041,552
2041,1646
2041,2318
2041,6527
2041,9207
2041,8406
2041,8115
2041,1330
2041,5191
2041,9573
2042,6471
2042,6483
2042,7611
2042,8060
2042,6639
2043,4893
2043,7059
2043,190
2043,2427
2043,2986
2044,8066
2044,2419
2044,2183
2044,1449
2044,4270
2044,7892
2044,9200
2045,7301
2045,10925
2045,11478
2046,63
2046,9226
2046,11335
2046,11527
2046,11586
2046,11592
2046,11672
2046,11673
2046,11674
2047,8354
2047,9130
2047,9776
2048,8630
2048,2446
2048,2053
2049,2299
2049,2341
2049,1449
2049,3248
2049,3817
2049,6432
2049,10752
2049,2837
2049,5470
2050,8439
2050,7976
2050,10028
2050,11389
2050,11438
2050,9636
2050,5030
2050,11138
2051,6110
2051,6407
2051,3744
2052,8967
2052,3209
2052,9108
2052,10155
2052,11398
2052,8506
2052,8898
2052,9766
2052,10520
2052,2095
2052,7531
2052,8714
2052,11214
2053,429
2053,5033
2053,7121
2053,8249
2053,8700
2053,9912
2053,7129
2053,2647
2053,4076
2053,5097
2054,1211
2054,5539
2054,164
2054,464
2054,10563
2054,6140
2054,9159
2055,4790
2055,7745
2055,7929
2056,6720
2056,6835
2056,8910
2057,2958
2057,2790
2057,769
2057,4759
2057,4598
2057,4520
2057,6074
2057,7820
2058,8769
2058,2139
2058,4438
2058,8334
2058,10707
2059,11275
2059,11938
2059,11304
2059,12019
2059,11704
2059,12038
2059,11227
2059,11971
2059,12053
2059,11868
2059,12057
2059,12058
2059,12064
2059,12065
2059,11661
2059,11839
2059,11948
2059,11975
2059,11603
2059,11918
2060,8429
2060,6847
2060,8394
2060,6328
2061,843
2061,4293
2061,5478
2061,6469
2061,4767
2061,7294
2061,421
2062,5187
2062,4229
2062,1084
2062,4417
2062,3586
2062,8671
2063,5094
2063,3936
2063,2808
2063,4607
2064,3133
2064,3558
2064,8910
2064,8912
2064,8920
2065,5354
2065,3684
2065,7443
2066,6407
2066,4992
2066,3434
2066,10497
2067,237
2067,5525
2067,5035
2067,5676
2067,5721
2068,3325
2068,4429
2068,1170
2068,1234
2068,1306
2068,1561
2068,2472
2068,2976
2068,3426
2068,4257
2068,4894
2068,5667
2068,6407
2068,9198
2069,4602
2069,4603
2069,8310
2070,4724
2070,4811
2070,6114
2070,6432
2070,9582
2070,9587
2071,2662
2071,5980
2071,5981
2071,8230
2072,23
2072,3764
2072,330
2073,2293
2073,1531
2073,2570
2073,2696
2074,981
2074,6310
2074,7850
2074,7856
2074,7632
2074,10318
2074,2561
2074,3207
2075,8217
2075,8334
2075,2471
2076,206
2076,2920
2076,11704
2076,4379
2076,9605
2076,2552
2077,11296
2077,11682
2077,11529
2077,11530
2077,12037
2077,5129
2077,12026
2077,11914
2077,9067
2077,11942
2077,11407
2077,12066
2077,12067
2077,12056
2077,12057
2078,5691
2078,7714
2078,7589
2078,3565
2079,6191
2079,3260
2079,4229
2079,6853
2079,3258
2079,5413
2079,839
2079,7350
2079,10944
2080,4036
2080,7129
2080,8517
2080,8634
2080,8635
2080,8706
2080,8743
2081,10557
2081,11255
2081,11326
2081,11661
2082,2512
2082,3628
2082,1986
2083,7993
2083,1429
2083,8167
2084,29
2084,407
2084,2439
2084,2934
2085,167
2085,1531
2085,3847
2085,3913
2086,1518
2086,10961
2086,1201
2087,7329
2087,482
2087,2243
2087,2645
2087,4745
2087,4892
2087,6143
2087,10161
2088,5510
2088,6432
2088,6259
2089,5174
2089,1620
2089,6434
2089,3580
2089,2630
2090,1522
2090,4698
2090,3153
2091,4349
2091,4753
2091,6726
2091,7856
2092,5587
2092,2002
2092,2756
2093,8629
2093,5196
2093,282
2094,960
2094,953
2094,951
2094,956
2094,958
2095,5587
2095,8338
2095,8153
2096,3175
2096,2004
2096,6502
2096,10290
2097,7941
2097,8279
2097,1370
2097,2499
2097,11433
2098,807
2098,1268
2098,2398
2099,9625
2099,6110
2099,7752
2099,5700
2099,5708
2100,585
2100,2328
2100,2601
2101,1350
2101,3025
2101,5357
2102,478
2102,1674
2102,8217
2102,10257
2103,533
2103,726
2103,4399
2103,5177
2103,5522
2104,3878
2104,4039
2104,6296
2104,6434
2104,10163
2105,8827
2105,3434
2105,11122
2106,1705
2106,941
2106,1701
2107,9935
2107,687
2107,7224
2108,5861
2108,9606
2108,5097
2108,6753
2109,98
2109,492
2109,1554
2109,2598
2110,709
2110,725
2110,2199
2111,8564
2111,1798
2111,7663
2112,5684
2112,3570
2112,4896
2113,6853
2113,8156
2113,496
2113,6998
2113,1978
2113,4170
2114,2164
2114,3176
2114,139
2115,2341
2115,138
2115,726
2115,3680
2116,4402
2116,4404
2116,7294
2116,70
2116,7305
2116,3538
2116,801
2117,10401
2117,2661
2117,10571
2117,5089
2117,5780
2117,11770
2117,11698
2117,11911
2117,11903
2117,11829
2118,5342
2118,2445
2118,10234
2119,2373
2119,1927
2119,6825
2120,7553
2120,10729
2120,10373
2120,6234
2120,4015
2121,1261
2121,6112
2121,7957
2121,9265
2121,9466
2121,9594
2121,9588
2121,9591
2121,10317
2121,10688
2121,10689
2121,10691
2122,5243
2122,7436
2122,10771
2123,10056
2123,2956
2123,2298
2123,11839
2124,18
2124,21
2124,1687
2125,4184
2125,6434
2125,691
2125,10261
2125,8193
2125,915
2125,9529
2125,6626
2125,10458
2126,710
2126,3906
2126,5561
2127,638
2127,2774
2127,2780
2127,3901
2128,5863
2128,5521
2128,7116
2129,1217
2129,5498
2129,2762
2129,5039
2129,5681
2129,3081
2129,10497
2130,4253
2130,7354
2130,7993
2130,240
2130,8736
2131,158
2131,5312
2131,5174
2131,8454
2132,5300
2132,7707
2132,7951
2133,737
2133,1306
2133,4384
2134,4448
2134,8251
2134,2147
2134,5487
2134,4867
2134,6
2134,5877
2135,6083
2135,6676
2135,8068
2135,3462
2135,2986
2135,8356
2135,6449
2135,688
2135,4683
2135,8632
2135,9068
2136,1161
2136,4047
2136,4043
2136,4045
2136,3880
2136,297
2136,2727
2136,2879
2136,4044
2136,2027
2136,6132
2136,7056
2136,726
2136,8987
2136,266
2136,1876
2136,856
2136,6199
2136,3961
2136,305
2136,2749
2136,3776
2136,7257
2136,7326
2136,7329
2136,7330
2136,7331
2136,7332
2136,102
2136,267
2136,425
2136,6202
2136,7982
2136,1895
2136,2318
2136,9223
2136,3080
2136,9390
2136,11193
2136,1527
2136,4245
2136,6119
2137,2758
2137,6268
2137,6274
2137,9856
2137,2010
2137,8736
2137,10631
2138,2201
2138,6520
2138,7820
2138,3112
2138,8645
2139,7531
2139,28
2139,7092
2139,3129
2139,10586
2139,1632
2139,4400
2139,5825
2139,7675
2139,3544
2139,5002
2140,2810
2140,328
2140,4051
2140,3951
2140,4650
2140,4651
2140,4724
2140,6112
2140,6432
2140,6547
2140,6869
2140,7667
2140,9592
2140,9583
2140,8969
2140,10319
2140,10317
2140,1491
2140,9088
2140,10709
2140,3714
2140,10706
2140,10751
2140,10752
2140,10811
2140,9159
2140,8291
2140,10904
2140,11229
2140,8976
2140,11708
2140,11805
2140,32
2140,2731
2140,11806
2141,737
2141,1934
2141,5025
2141,8630
2141,8661
2142,732
2142,6613
2142,8859
2142,9042
2142,9405
2142,9499
2142,9601
2142,2036
2142,3209
2142,3231
2142,6823
2142,7129
2142,8635
2142,8823
2142,9448
2142,267
2142,2897
2142,4247
2142,6343
2142,261
2142,1997
2142,2652
2142,3252
2142,3908
2142,5256
2142,5364
2142,6096
2142,6464
2142,6465
2142,6469
2142,6471
2142,6473
2142,6478
2142,6486
2142,6616
2142,7408
2142,7907
2142,8124
2142,8381
2142,8614
2142,8720
2142,8721
2142,624
2142,4266
2142,8683
2142,2057
2142,3130
2142,5314
2142,5522
2142,6678
2142,8620
2142,8632
2142,9513
2142,9762
2142,9796
2142,10054
2142,883
2142,3942
2142,4020
2142,5970
2142,9794
2142,9842
2142,10578
2142,10736
2142,10858
2142,2141
2142,3438
2143,472
2143,894
2143,3252
2143,9009
2143,9019
2143,9057
2143,11061
2143,598
2143,8042
2143,8135
2143,8823
2143,8968
2143,9915
2143,10099
2143,10155
2143,10618
2143,11214
2143,9999
2143,3495
2143,8967
2143,9365
2143,10131
2143,10518
2144,5072
2144,2830
2144,5065
2144,6540
2144,5789
2144,2519
2145,1135
2145,457
2145,321
2145,2329
2145,4197
2145,5346
2145,6432
2145,6434
2145,7994
2145,11281
2145,11178
2146,1833
2146,82
2146,9331
2146,5161
2146,165
2147,28
2147,1107
2147,6337
2147,535
2148,5098
2148,443
2148,7973
2148,8027
2148,5638
2148,10872
2148,5769
2149,1818
2149,4943
2149,6963
2149,4802
2150,5506
2150,8423
2150,717
2150,3159
2150,3084
2150,7391
2151,15
2151,4086
2151,5521
2152,4386
2152,8935
2152,9119
2152,8060
2152,6471
2152,9807
2153,2609
2153,8123
2153,8150
2154,2993
2154,3075
2154,691
2154,4029
2154,6028
2154,183
2155,6771
2155,9158
2155,1520
2155,1879
2155,9780
2155,9810
2155,1157
2155,3658
2155,4793
2155,6927
2155,7652
2155,8589
2156,8514
2156,5154
2156,4243
2156,9582
2156,9586
2156,9251
2156,10318
2156,10290
2156,10564
2156,10812
2156,10709
2156,10690
2156,11048
2156,10904
2156,11663
2156,11713
2157,2757
2157,7678
2157,4555
2158,11664
2158,11394
2158,12012
2158,12035
2158,11642
2158,11935
2159,3718
2159,6749
2159,10368
2159,492
2160,4566
2160,10565
2160,10568
2160,10694
2160,10697
2160,10699
2160,10559
2160,10696
2160,10706
2160,10569
2160,10695
2160,10698
2160,10537
2160,10773
2160,10812
2160,10689
2160,11049
2160,2661
2160,10163
2160,10898
2160,6640
2160,10894
2160,10897
2160,11678
2160,11707
2160,11708
2160,11711
2160,11460
2161,7826
2161,11209
2161,10441
2161,10799
2161,11980
2161,12012
2161,12031
2161,11424
2161,11601
2161,11927
2161,11812
2161,11888
2161,11992
2161,11978
2161,11818
2161,11993
2161,11956
2161,11982
2161,12046
2161,11603
2161,11394
2161,11989
2161,12030
2161,12035
2161,11996
2161,12001
2161,12051
2161,11677
2161,11995
2161,11718
2161,11642
2161,11880
2161,11918
2161,12027
2161,11421
2161,12072
2162,3555
2162,4152
2162,5991
2163,4180
2163,2948
2163,8868
2163,2366
2164,1749
2164,6114
2164,1287
2164,2559
2164,140
2164,4404
2164,290
2164,8558
2164,815
2164,2147
2164,2952
2164,329
2164,9588
2164,9592
2164,9593
2164,9586
2164,9583
2164,9459
2164,9884
2164,9882
2164,8560
2164,10706
2164,9083
2164,10710
2164,10815
2164,10669
2164,10564
2164,10701
2164,5292
2164,10570
2164,10773
2164,2661
2164,1134
2164,10807
2164,10814
2164,10788
2164,10789
2164,10896
2164,10688
2164,6234
2164,91
2164,11762
2164,11817
2164,11771
2164,11883
2164,11881
2164,11882
2164,11878
2164,5915
2164,9770
2165,7431
2165,2708
2165,3799
2165,8299
2165,3939
2166,7650
2166,8777
2166,9370
2166,10510
2166,5861
2166,7651
2166,8815
2166,8818
2166,7848
2166,9636
2167,5320
2167,6527
2167,3052
2167,6378
2167,7918
2167,2786
2167,5582
2167,5583
2167,8158
2167,2432
2168,6434
2168,7993
2168,5950
2168,7976
2169,1000
2169,988
2169,2025
2170,9368
2170,9561
2170,11478
2170,5655
2170,8102
2171,4573
2171,5787
2171,1710
2171,2474
2172,7429
2172,4887
2172,5882
2172,7214
2172,9786
2172,9881
2172,5236
2173,1349
2173,5487
2173,8835
2173,2613
2173,1226
2173,9568
2174,5031
2174,6997
2174,7372
2175,4523
2175,4402
2175,6011
2175,4549
2176,2100
2176,6678
2176,3666
2176,7856
2176,687
2176,7699
2176,3432
2176,11067
2176,1663
2176,6378
2176,6590
2176,6999
2176,169
2176,3202
2176,6921
2177,6905
2177,1398
2177,1397
2178,1727
2178,5600
2178,11032
2179,4081
2179,2204
2179,2894
2179,331
2179,654
2179,9781
2179,11366
2180,145
2180,5132
2180,8610
2181,2178
2181,3891
2181,401
2182,5744
2182,267
2182,7464
2182,5165
2182,8885
2183,6434
2183,8279
2183,6236
2184,2751
2184,8330
2184,3903
2184,6741
2184,9508
2184,1788
2184,1473
2184,3316
2184,7521
2184,7955
2185,10155
2185,2149
2185,10131
2186,5577
2186,8150
2186,8632
2187,10269
2187,4992
2187,6453
2188,10599
2188,8917
2188,9025
2188,9070
2189,6170
2189,6355
2189,8077
2189,8319
2189,8720
2189,8968
2190,3725
2190,6178
2190,7645
2190,9778
2191,6464
2191,8745
2191,8858
2191,10075
2191,8736
2191,10423
2191,3133
2192,5056
2192,3988
2192,5971
2192,3791
2192,4754
2192,5898
2192,4896
2193,387
2193,1598
2193,1490
2193,1407
2193,4437
2193,5583
2194,8729
2194,9585
2194,9592
2194,9591
2194,9249
2194,9252
2194,9884
2194,2111
2194,10281
2194,10708
2194,10709
2194,10758
2194,70
2194,10895
2194,4484
2194,11159
2194,11051
2194,1942
2194,8291
2194,11373
2194,10720
2194,10598
2194,9777
2194,8977
2194,11930
2194,11706
2195,8729
2195,2615
2195,10693
2195,8555
2195,10810
2195,10372
2195,10373
2195,10843
2195,10570
2195,10557
2196,3877
2196,1030
2196,868
2196,11759
2196,11780
2197,314
2197,315
2197,244
2197,1674
2198,8420
2198,9070
2198,11234
2199,447
2199,1552
2199,3080
2199,6411
2200,3389
2200,2500
2200,6840
2200,1244
2200,6726
2200,1199
2200,323
2201,6337
2201,5697
2201,6250
2202,1088
2202,2496
2202,2780
2202,2792
2202,6742
2202,3602
2203,4270
2203,3685
2203,1807
2203,4300
2203,3338
2203,1942
2203,2029
2203,2626
2203,4675
2203,4321
2203,3637
2203,4659
2203,4650
2203,4652
2203,5147
2203,5819
2203,5825
2203,6277
2203,6848
2203,7078
2203,9591
2203,8687
2203,10527
2203,10301
2203,10300
2203,10708
2203,8387
2203,11057
2203,11052
2203,8031
2203,9995
2203,11498
2203,11219
2204,1489
2204,4572
2204,2647
2204,9017
2204,2422
2204,7265
2204,7531
2204,7579
2204,8135
2204,9264
2204,3907
2204,2447
2204,2620
2204,3563
2204,6207
2204,8998
2204,5556
2204,9266
2204,5149
2204,6387
2204,4262
2204,9759
2204,5975
2204,10654
2204,7491
2204,970
2205,1244
2205,1727
2205,868
2205,3448
2206,3366
2206,1756
2206,2410
2206,1636
2206,2546
2207,4448
2207,50
2207,5899
2207,2821
2208,1610
2208,2663
2208,5293
2208,7074
2208,8073
2208,6259
2208,8643
2208,3700
2208,3855
2208,10557
2208,11054
2209,443
2209,839
2209,1686
2210,859
2210,1342
2210,11174
2210,267
2210,544
2210,2345
2210,3185
2210,4155
2210,5283
2211,2220
2211,5143
2211,176
2211,186
2212,11873
2212,12064
2212,12065
2213,1047
2213,286
2213,1639
2213,6200
2213,3434
2213,4869
2214,3357
2214,706
2214,1612
2214,2268
2214,2681
2214,2921
2214,3312
2214,3590
2214,3635
2214,7114
2214,8049
2214,8516
2215,5712
2215,5793
2215,6309
2216,4022
2216,6867
2216,7074
2216,9777
2216,6677
2216,199
2216,3152
2217,2777
2217,3636
2217,4148
2217,4678
2217,5347
2217,6434
2217,7553
2217,7839
2217,7810
2217,8687
2217,10301
2217,9083
2217,10916
2217,11518
2217,11505
2217,11824
2217,9087
2218,3060
2218,4630
2218,5376
2218,7075
2218,818
2218,447
2219,3344
2219,9643
2219,1820
2220,5242
2220,8012
2220,8013
2220,8022
2221,5193
2221,8242
2221,6902
2222,3787
2222,264
2222,349
2222,3641
2222,4409
2223,5020
2223,5786
2223,6851
2223,2780
2224,1497
2224,2480
2224,7137
2224,1988
2224,5779
2225,3923
2225,175
2225,7082
2226,3636
2226,3559
2226,4152
2226,4147
2226,3713
2226,10569
2226,10572
2226,10695
2226,10698
2226,1134
2226,11778
2226,11780
2227,9221
2227,8074
2227,9994
2228,7320
2228,9468
2228,4353
2228,10571
2228,2144
2228,726
2229,71
2229,407
2229,1500
2229,2140
2229,3835
2229,4892
2229,5559
2229,7010
2229,9407
2229,9435
2229,11297
2229,405
2229,8091
2229,2862
2229,4101
2230,1354
2230,4853
2230,1164
2231,7675
2231,2359
2231,3976
2231,4126
2232,9169
2232,5618
2232,4014
2232,8379
2232,1727
2232,5745
2232,5538
2232,2924
2232,3182
2232,8032
2232,5608
2232,6857
2232,6861
2232,7325
2232,9414
2232,11460
2232,5603
2232,2660
2232,4403
2233,2641
2233,3731
2233,8002
2233,9465
2233,3732
2233,171
2234,3601
2234,4275
2234,6974
2235,8236
2235,6345
2235,7996
2236,6952
2236,2915
2236,4255
2236,6163
2236,9121
2236,9223
2236,889
2236,2113
2236,3410
2237,1475
2237,3311
2237,3961
2237,4502
2237,4525
2237,4660
2237,5296
2237,7036
2237,7113
2237,10290
2237,10355
2237,183
2237,1164
2238,3705
2238,7121
2238,3718
2238,5557
2239,3105
2239,1507
2239,4025
2240,7118
2240,6983
2240,5181
2240,4520
2241,2174
2241,6306
2241,6321
2241,475
2241,7107
2241,6840
2241,5163
2241,10553
2241,3471
2241,5172
2241,5279
2241,5661
2241,5901
2241,6624
2241,8941
2241,9911
2241,10989
2241,10028
2241,7780
2241,8760
2241,10615
2241,1239
2241,6508
2242,9471
2242,9763
2242,4459
2242,446
2242,6909
2242,5545
2243,5535
2243,5819
2243,8235
2243,5292
2243,10710
2243,8387
2244,751
2244,9242
2244,7764
2244,95
2244,2277
2244,1107
2244,7829
2245,10290
2245,10571
2245,7466
2245,7440
2245,7456
2245,7217
2245,10106
2245,11396
2245,2310
2245,8299
2245,11977
2245,11898
2245,11649
2246,1789
2246,5895
2246,7342
2246,7415
2246,5919
2246,7682
2246,7972
2246,9010
2246,9210
2247,5199
2247,1234
2247,4576
2247,5527
2247,4266
2247,7912
2247,9487
2247,5486
2247,8480
2247,8818
2247,5587
2248,4523
2248,9946
2248,10245
2248,11326
2249,6618
2249,4761
2249,906
2250,7848
2250,8113
2250,4464
2250,8242
2250,8815
2250,5181
2251,9271
2251,11077
2251,1339
2252,1261
2252,4039
2252,4040
2252,10199
2252,10814
2252,10751
2253,11717
2253,11679
2253,11970
2253,11524
2254,8823
2254,8026
2254,8650
2254,11491
2255,9458
2255,9590
2255,9459
2255,8726
2255,10809
2255,10751
2255,10537
2255,10569
2255,10571
2255,10695
2255,4484
2255,5090
2255,10731
2255,11772
2255,11781
2255,11899
2256,3908
2256,8800
2256,8825
2256,10134
2256,10162
2256,8823
2256,3495
2256,8632
2256,8815
2256,8968
2256,10628
2256,7848
2257,574
2257,2161
2257,3734
2257,2166
2258,6449
2258,6457
2258,6465
2258,7613
2258,9070
2258,6471
2258,6485
2258,7515
2258,3444
2258,3447
2258,6807
2258,7316
2258,7675
2258,8736
2258,8085
2258,10425
2259,3001
2259,3360
2259,10777
2259,5842
2259,8258
2260,9621
2260,10162
2260,2128
2260,2986
2260,8753
2261,4911
2261,10653
2261,3243
2262,5819
2262,2615
2262,2111
2262,8675
2262,10479
2262,10983
2262,2661
2262,5090
2262,10598
2262,5780
2262,11772
2262,11769
2262,11901
2262,11613
2262,12033
2263,6494
2263,7057
2263,4257
2263,8700
2263,7578
2263,5563
2264,8815
2264,334
2264,5028
2264,6990
2264,7590
2265,4642
2265,7242
2265,553
2265,5026
2266,1085
2266,5872
2266,3772
2266,2243
2267,4406
2267,3125
2267,8326
2267,44
2267,6000
2267,6010
2267,6397
2267,10427
2268,1022
2268,3004
2268,9155
2268,9571
2268,10150
2268,4797
2268,5257
2269,7957
2269,8554
2269,9003
2269,8729
2269,10299
2269,8675
2269,10199
2269,10690
2269,10688
2269,10163
2269,11765
2269,11775
2269,11235
2269,11762
2269,11769
2270,3320
2270,3538
2270,788
2270,1055
2270,4577
2271,6801
2271,1327
2271,2536
2271,578
2271,8334
2271,9957
2271,9164
2271,9223
2271,10046
2272,5966
2272,4020
2272,1213
2272,6265
2272,8229
2272,8325
2273,3270
2273,9128
2273,7080
2274,2998
2274,1457
2274,134
2274,3834
2275,3426
2275,7776
2275,8123
2275,1223
2275,7488
2276,9099
2276,9069
2276,5950
2276,9717
2276,9119
2276,6936
2276,8596
2276,5126
2276,8589
2276,8595
2277,2697
2277,5029
2277,5126
2277,6288
2277,6801
2277,7652
2277,8815
2278,1554
2278,3048
2278,5856
2279,10861
2279,7846
2279,7593
2280,3706
2280,330
2280,2721
2281,266
2281,544
2281,4903
2281,8646
2282,2566
2282,7297
2282,7587
2283,2290
